id,event_id,latitude,longitude,type,area,date_time,slope,state,country,fips,scc,fuel_1hr,fuel_10hr,fuel_100hr,fuel_1khr,fuel_10khr,fuel_gt10khr,shrub,grass,rot,duff,litter,moisture_1hr,moisture_10hr,moisture_100hr,moisture_1khr,moisture_live,moisture_duff,consumption_flaming,consumption_smoldering,consumption_residual,consumption_duff,min_wind,max_wind,min_wind_aloft,max_wind_aloft,min_humid,max_humid,min_temp,max_temp,min_temp_hour,max_temp_hour,sunrise_hour,sunset_hour,snow_month,rain_days,heat,pm25,pm10,co,co2,ch4,nox,nh3,so2,voc,VEG,canopy,event_url,fccs_number,sf_event_guid,sf_server,sf_stream_name
SF11C45064481671920770,SF11E2624717,27.365,-109.987,RX,99.9999997516,201807010000Z,10.0,Unknown,Unknown,-9999,2810015000,,,,,,,,,,,,10.0,12.0,12.0,22.0,130.0,150.0,,,,,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4,14,6,18,5,8,,,,,,,,,,,,,http://128.208.123.111/smartfire/events/85abbc47-88ec-479a-be4f-c3b904487b06,,85abbc47-88ec-479a-be4f-c3b904487b06,128.208.123.111,realtime
SF11C45064491671920770,SF11E2624667,37.824,-98.16,RX,299.999999255,201807010000Z,10.0,KS,USA,20155,2810015000,0.0,0.0,0.0,0.0,0.0,0.0,0.11,0.04,0.0,1.0,0.01,10.0,12.0,12.0,22.0,130.0,150.0,0.180705705288,0.0106554939566,0.0,0.0,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4,14,6,18,5,8,229049305.987073,0.44782299999999997,0.5284380000000001,4.56405,93.88609200000002,0.238634,0.134096,0.076306,0.056259,1.096854,Tobosa - Grama grassland,0.0,http://128.208.123.111/smartfire/events/01fd52ab-a91d-4951-9232-4a1f448eaf68,236,01fd52ab-a91d-4951-9232-4a1f448eaf68,128.208.123.111,realtime
SF11C45064501671920770,SF11E2624752,37.954,-98.298,RX,149.999999627,201807010000Z,10.0,KS,USA,20155,2810015000,0.0,0.0,0.0,0.0,0.0,0.0,0.11,0.04,0.0,1.0,0.01,10.0,12.0,12.0,22.0,130.0,150.0,0.180705705288,0.0106554939566,0.0,0.0,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4,14,6,18,5,8,95320859.357994,0.22391700000000003,0.264215,2.2820300000000002,46.943040999999994,0.11931700000000002,0.067043,0.03814699999999999,0.028134000000000003,0.548428,Tobosa - Grama grassland,0.0,http://128.208.123.111/smartfire/events/0c34d304-19d9-412c-8fbc-bb3456f69d69,236,0c34d304-19d9-412c-8fbc-bb3456f69d69,128.208.123.111,realtime
SF11C45064511671920770,SF11E2624756,38.614,-98.248,RX,149.999999627,201807010000Z,10.0,KS,USA,20053,2810015000,0.0,0.0,0.0,0.0,0.0,0.0,0.13,2.39,0.0,0.0,0.92,10.0,12.0,12.0,22.0,130.0,150.0,4.0385771123,0.250177953736,0.0,0.0,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4,14,6,18,5,8,2131383971.0778313,5.034267000000001,5.9404330000000005,51.380536,1051.642709,2.6844189999999997,1.5000740000000001,0.8588049999999999,0.630444,12.345349999999998,Bluestem - Indian grass - Switchgrass grassland,0.64,http://128.208.123.111/smartfire/events/3b3e7990-8d43-487f-b3bd-5fa14e756ff3,131,3b3e7990-8d43-487f-b3bd-5fa14e756ff3,128.208.123.111,realtime
SF11C45064521671920770,SF11E2624736,38.171,-98.889,RX,99.9999997516,201807010000Z,10.0,KS,USA,20185,2810015000,0.5,0.25,0.25,0.0,0.0,0.0,2.2,0.0,1.0,1.0,1.0,10.0,12.0,12.0,22.0,130.0,150.0,4.68288319788,0.504968616637,0.431362045028,0.0,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4,14,6,18,5,8,1644336523.8366961,4.963557999999999,5.857003,53.26079499999999,902.731128,2.7111179999999986,1.2181150000000003,0.8836869999999999,0.5505110000000001,12.703074999999998,Urban,0.0,http://128.208.123.111/smartfire/events/13de04ce-4cd3-4ee6-bae4-a1dca9498e30,0,13de04ce-4cd3-4ee6-bae4-a1dca9498e30,128.208.123.111,realtime
SF11C45064531671920770,SF11E2611684,36.204,-105.48,WF,137.999999657,201807010000Z,10.0,NM,USA,35055,2810001000,0.3,1.2,2.5,12.0,7.0,0.0,1.11,0.14,14.2,1.2,0.06,7.0,8.0,9.0,12.0,80.0,40.0,22.3092947139,13.9895871641,11.4259617425,3.78399884055,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4,14,6,18,5,8,8773604476.082336,80.66603899999993,95.185943,956.9903680000003,9958.140304000008,46.32303199999996,10.630671999999999,15.659538999999993,6.449543999999997,225.10586,Subalpine fir - Lodgepole pine - Whitebark pine - Engelmann spruce forest,9.55,http://128.208.123.111/smartfire/events/1d9d667d-bf73-4452-b74e-f111030bf7e1,70,1d9d667d-bf73-4452-b74e-f111030bf7e1,128.208.123.111,realtime
SF11C45064541671920770,SF11E2622854,38.59,-122.16,WF,2599.99999354,201807010000Z,10.0,CA,USA,06055,2810001000,0.5,0.25,0.25,0.0,0.0,0.0,4.52,0.0,0.0,0.1,0.0,7.0,8.0,9.0,12.0,80.0,40.0,11.5099525264,0.83819064081,0.009805,0.0,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4,14,6,18,5,8,249104313457.13757,254.52888499999995,300.3440889999999,2611.929261000002,52440.006735999996,136.07280500000007,74.42243099999996,43.62183400000003,31.487946999999995,627.0638660000004,Scrub oak - Chaparral shrubland,0.0,http://128.208.123.111/smartfire/events/1bc1bd7b-b5a2-4e57-ad25-839d6f7a3851,44,1bc1bd7b-b5a2-4e57-ad25-839d6f7a3851,128.208.123.111,realtime
SF11C45064551671920770,SF11E2624757,37.82,-98.95,RX,99.9999997516,201807010000Z,10.0,KS,USA,20151,2810015000,0.5,0.25,0.25,0.0,0.0,0.0,2.2,0.0,1.0,1.0,1.0,10.0,12.0,12.0,22.0,130.0,150.0,4.68288319788,0.504968616637,0.431362045028,0.0,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4,14,6,18,5,8,1644336523.8366961,4.963557999999999,5.857003,53.26079499999999,902.731128,2.7111179999999986,1.2181150000000003,0.8836869999999999,0.5505110000000001,12.703074999999998,Urban,0.0,http://128.208.123.111/smartfire/events/e69b0b5b-e3a5-476b-9c37-259716181ac7,0,e69b0b5b-e3a5-476b-9c37-259716181ac7,128.208.123.111,realtime
SF11C45064561671920770,SF11E2624699,18.313,-71.947,RX,99.9999997516,201807010000Z,10.0,Unknown,Unknown,-9999,2810015000,,,,,,,,,,,,10.0,12.0,12.0,22.0,130.0,150.0,,,,,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4,14,6,18,5,8,,,,,,,,,,,,,http://128.208.123.111/smartfire/events/f4d24901-12a9-4498-876f-70ec4f969ee6,,f4d24901-12a9-4498-876f-70ec4f969ee6,128.208.123.111,realtime
SF11C45064571671920770,SF11E2624743,19.281,-72.595,RX,99.9999997516,201807010000Z,10.0,Unknown,Unknown,-9999,2810015000,,,,,,,,,,,,10.0,12.0,12.0,22.0,130.0,150.0,,,,,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4,14,6,18,5,8,,,,,,,,,,,,,http://128.208.123.111/smartfire/events/08e9e017-d1ec-42d9-8ff3-6b0fc3619d10,,08e9e017-d1ec-42d9-8ff3-6b0fc3619d10,128.208.123.111,realtime
SF11C45064581671920770,SF11E2623179,20.557,-76.223,RX,99.9999997516,201807010000Z,10.0,Unknown,Unknown,-9999,2810015000,,,,,,,,,,,,10.0,12.0,12.0,22.0,130.0,150.0,,,,,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4,14,6,18,5,8,,,,,,,,,,,,,http://128.208.123.111/smartfire/events/81a56b52-e7a6-4f54-a5c8-1a19b14a4c3f,,81a56b52-e7a6-4f54-a5c8-1a19b14a4c3f,128.208.123.111,realtime
SF11C45064591671920770,SF11E2624587,21.692,-78.144,RX,99.9999997516,201807010000Z,10.0,Unknown,Unknown,-9999,2810015000,,,,,,,,,,,,10.0,12.0,12.0,22.0,130.0,150.0,,,,,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4,14,6,18,5,8,,,,,,,,,,,,,http://128.208.123.111/smartfire/events/8b0e6502-26f9-49e1-83fb-a1303f55c905,,8b0e6502-26f9-49e1-83fb-a1303f55c905,128.208.123.111,realtime
SF11C45064601671920770,SF11E2617214,21.79,-77.797,RX,199.999999503,201807010000Z,10.0,Unknown,Unknown,-9999,2810015000,,,,,,,,,,,,10.0,12.0,12.0,22.0,130.0,150.0,,,,,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4,14,6,18,5,8,,,,,,,,,,,,,http://128.208.123.111/smartfire/events/a9e604f7-9ea9-43b9-91c6-6e221e730d2c,,a9e604f7-9ea9-43b9-91c6-6e221e730d2c,128.208.123.111,realtime
SF11C45064611671920770,SF11E2620815,34.46,-85.138,RX,121.999999697,201807010000Z,10.0,GA,USA,13115,2810015000,0.5,0.5,1.0,1.0,1.5,0.0,0.16,0.15,5.5,1.0,0.05,10.0,12.0,12.0,22.0,130.0,150.0,2.51237700818,1.49208951892,2.18644872615,0.00485681080553,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4,14,6,18,5,8,1205178160.0948849,9.677681999999997,11.419671999999998,116.08000700000001,1129.343474,5.588860999999998,1.1482750000000002,1.8967120000000006,0.7391380000000001,27.26523000000001,Managed tree plantation - Northern and Central ,10.59,http://128.208.123.111/smartfire/events/85d068bd-f019-4299-8304-6d8576cb3c61,455,85d068bd-f019-4299-8304-6d8576cb3c61,128.208.123.111,realtime
SF11C45064621671920770,SF11E2618686,51.968,-68.523,RX,399.999999007,201807010000Z,10.0,Unknown,Unknown,-9999,2810015000,,,,,,,,,,,,10.0,12.0,12.0,22.0,130.0,150.0,,,,,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4,14,6,18,5,8,,,,,,,,,,,,,http://128.208.123.111/smartfire/events/5fa28ddf-9264-4b02-b8b1-d3caa89fe133,,5fa28ddf-9264-4b02-b8b1-d3caa89fe133,128.208.123.111,realtime
SF11C45064631671920770,SF11E2624777,16.641,-97.407,RX,199.999999503,201807010000Z,10.0,Unknown,Unknown,-9999,2810015000,,,,,,,,,,,,10.0,12.0,12.0,22.0,130.0,150.0,,,,,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4,14,6,18,5,8,,,,,,,,,,,,,http://128.208.123.111/smartfire/events/af9ff2bb-5569-4800-8f06-4c8b79a568e8,,af9ff2bb-5569-4800-8f06-4c8b79a568e8,128.208.123.111,realtime
SF11C45064641671920770,SF11E2624619,19.519,-104.785,RX,99.9999997516,201807010000Z,10.0,Unknown,Unknown,-9999,2810015000,,,,,,,,,,,,10.0,12.0,12.0,22.0,130.0,150.0,,,,,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4,14,6,18,5,8,,,,,,,,,,,,,http://128.208.123.111/smartfire/events/86c46969-464d-49fa-b74d-77328f8c35e4,,86c46969-464d-49fa-b74d-77328f8c35e4,128.208.123.111,realtime
SF11C45064651671920770,SF11E2624654,19.887,-104.079,RX,299.999999255,201807010000Z,10.0,Unknown,Unknown,-9999,2810015000,,,,,,,,,,,,10.0,12.0,12.0,22.0,130.0,150.0,,,,,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4,14,6,18,5,8,,,,,,,,,,,,,http://128.208.123.111/smartfire/events/9620ce1e-7dce-4412-96d4-36dae86d8833,,9620ce1e-7dce-4412-96d4-36dae86d8833,128.208.123.111,realtime
SF11C45064661671920770,SF11E2624584,20.525,-100.246,RX,99.9999997516,201807010000Z,10.0,Unknown,Unknown,-9999,2810015000,,,,,,,,,,,,10.0,12.0,12.0,22.0,130.0,150.0,,,,,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4,14,6,18,5,8,,,,,,,,,,,,,http://128.208.123.111/smartfire/events/02707e39-933a-4a40-8b17-ce0fdefea1f6,,02707e39-933a-4a40-8b17-ce0fdefea1f6,128.208.123.111,realtime
SF11C45064671671920770,SF11E2624664,20.578,-100.196,RX,99.9999997516,201807010000Z,10.0,Unknown,Unknown,-9999,2810015000,,,,,,,,,,,,10.0,12.0,12.0,22.0,130.0,150.0,,,,,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4,14,6,18,5,8,,,,,,,,,,,,,http://128.208.123.111/smartfire/events/27641932-ac09-4045-b1dd-37c0e5337d48,,27641932-ac09-4045-b1dd-37c0e5337d48,128.208.123.111,realtime
SF11C45064681671920770,SF11E2624741,20.792,-104.793,RX,99.9999997516,201807010000Z,10.0,Unknown,Unknown,-9999,2810015000,,,,,,,,,,,,10.0,12.0,12.0,22.0,130.0,150.0,,,,,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4,14,6,18,5,8,,,,,,,,,,,,,http://128.208.123.111/smartfire/events/2e692bf9-0b01-4372-8c43-bcb44fe3a629,,2e692bf9-0b01-4372-8c43-bcb44fe3a629,128.208.123.111,realtime
SF11C45064691671920770,SF11E2624618,21.389,-101.879,RX,99.9999997516,201807010000Z,10.0,Unknown,Unknown,-9999,2810015000,,,,,,,,,,,,10.0,12.0,12.0,22.0,130.0,150.0,,,,,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4,14,6,18,5,8,,,,,,,,,,,,,http://128.208.123.111/smartfire/events/0bc43629-58d4-4879-aff6-2bcd89e13efc,,0bc43629-58d4-4879-aff6-2bcd89e13efc,128.208.123.111,realtime
SF11C45064701671920770,SF11E2624691,21.962,-102.28,RX,99.9999997516,201807010000Z,10.0,Unknown,Unknown,-9999,2810015000,,,,,,,,,,,,10.0,12.0,12.0,22.0,130.0,150.0,,,,,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4,14,6,18,5,8,,,,,,,,,,,,,http://128.208.123.111/smartfire/events/557f312f-909c-438b-bba8-9037d830e5bf,,557f312f-909c-438b-bba8-9037d830e5bf,128.208.123.111,realtime
SF11C45064711671920770,SF11E2624590,22.746,-102.516,RX,99.9999997516,201807010000Z,10.0,Unknown,Unknown,-9999,2810015000,,,,,,,,,,,,10.0,12.0,12.0,22.0,130.0,150.0,,,,,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4,14,6,18,5,8,,,,,,,,,,,,,http://128.208.123.111/smartfire/events/63eceb49-50e7-4bb4-b7e6-821eb665f7dc,,63eceb49-50e7-4bb4-b7e6-821eb665f7dc,128.208.123.111,realtime
SF11C45064721671920770,SF11E2624624,22.576,-104.657,RX,299.999999255,201807010000Z,10.0,Unknown,Unknown,-9999,2810015000,,,,,,,,,,,,10.0,12.0,12.0,22.0,130.0,150.0,,,,,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4,14,6,18,5,8,,,,,,,,,,,,,http://128.208.123.111/smartfire/events/83e142b8-5009-4c66-b721-19073801d379,,83e142b8-5009-4c66-b721-19073801d379,128.208.123.111,realtime
SF11C45064731671920770,SF11E2624725,25.948,-107.838,RX,99.9999997516,201807010000Z,10.0,Unknown,Unknown,-9999,2810015000,,,,,,,,,,,,10.0,12.0,12.0,22.0,130.0,150.0,,,,,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4,14,6,18,5,8,,,,,,,,,,,,,http://128.208.123.111/smartfire/events/e9aab551-8201-4f11-bdef-74712093f297,,e9aab551-8201-4f11-bdef-74712093f297,128.208.123.111,realtime
SF11C45064741671920770,SF11E2624684,27.747,-101.486,RX,299.999999255,201807010000Z,10.0,Unknown,Unknown,-9999,2810015000,,,,,,,,,,,,10.0,12.0,12.0,22.0,130.0,150.0,,,,,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4,14,6,18,5,8,,,,,,,,,,,,,http://128.208.123.111/smartfire/events/435fde0a-58ca-47f3-8ad8-177d2a8c4219,,435fde0a-58ca-47f3-8ad8-177d2a8c4219,128.208.123.111,realtime
SF11C45064751671920770,SF11E2611684,36.18,-105.455,WF,275.999999315,201807010000Z,10.0,NM,USA,35055,2810001000,0.25,1.5,3.0,5.0,4.5,0.0,0.06,0.07,2.5,1.6,0.0,7.0,8.0,9.0,12.0,80.0,40.0,15.8777784611,10.6641860044,8.29742001773,8.10334963683,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4,14,6,18,5,8,16441525331.385702,118.82710600000004,140.215992,1412.8021139999994,14510.093392000002,68.31362100000003,15.350554000000004,23.111462000000014,9.416416000000009,332.2272339999998,Engelmann spruce - Douglas-fir - White fir - Interior ponderosa pine forest,10.28,http://128.208.123.111/smartfire/events/1d9d667d-bf73-4452-b74e-f111030bf7e1,273,1d9d667d-bf73-4452-b74e-f111030bf7e1,128.208.123.111,realtime
SF11C45064761671920770,SF11E2615540,37.485,-108.099,WF,91.9999997715,201807010000Z,10.0,CO,USA,08083,2810001000,0.3,1.2,2.5,12.0,7.0,0.0,1.11,0.14,14.2,1.2,0.06,7.0,8.0,9.0,12.0,80.0,40.0,22.3092947139,13.9895871641,11.4259617425,3.78399884055,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4,14,6,18,5,8,5713080033.351226,53.77737099999999,63.457293000000014,637.9935710000005,6638.760200999999,30.88202,7.087119000000001,10.439692999999991,4.299690999999999,150.07058499999994,Subalpine fir - Lodgepole pine - Whitebark pine - Engelmann spruce forest,9.55,http://128.208.123.111/smartfire/events/8e5a4155-fcb7-4514-98bf-d50f3be8555b,70,8e5a4155-fcb7-4514-98bf-d50f3be8555b,128.208.123.111,realtime
SF11C45064771671920770,SF11E2615540,37.531,-108.065,WF,45.9999998858,201807010000Z,10.0,CO,USA,08083,2810001000,0.3,1.2,2.5,12.0,7.0,0.0,1.11,0.14,14.2,1.2,0.06,7.0,8.0,9.0,12.0,80.0,40.0,22.3092947139,13.9895871641,11.4259617425,3.78399884055,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4,14,6,18,5,8,2510953062.4198914,26.888691000000005,31.728644000000006,318.9967920000003,3319.3800919999994,15.441011000000007,3.543559000000001,5.219844,2.149855,75.03528799999992,Subalpine fir - Lodgepole pine - Whitebark pine - Engelmann spruce forest,9.55,http://128.208.123.111/smartfire/events/8e5a4155-fcb7-4514-98bf-d50f3be8555b,70,8e5a4155-fcb7-4514-98bf-d50f3be8555b,128.208.123.111,realtime
SF11C45064781671920770,SF11E2615540,37.58,-107.947,WF,479.999998808,201807010000Z,10.0,CO,USA,08067,2810001000,0.3,0.7,1.8,9.0,0.6,0.0,0.01,0.36,5.0,1.3,0.04,7.0,8.0,9.0,12.0,80.0,40.0,12.6955477434,6.48396107776,7.0715542192,5.35071119008,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4,14,6,18,5,8,33919943423.089794,152.40735100000006,179.84067300000007,1802.5113069999995,19102.701319000003,87.382607,20.645636,29.507159,12.338212000000004,424.1654259999997,Trembling aspen / Engelmann spruce forest,7.29,http://128.208.123.111/smartfire/events/8e5a4155-fcb7-4514-98bf-d50f3be8555b,42,8e5a4155-fcb7-4514-98bf-d50f3be8555b,128.208.123.111,realtime
SF11C45064791671920770,SF11E2624753,41.306,-114.737,WF,199.999999503,201807010000Z,10.0,NV,USA,32007,2810001000,0.0,0.0,0.0,0.0,0.0,0.0,0.34,0.11,0.0,1.0,0.09,7.0,8.0,9.0,12.0,80.0,40.0,0.620784150908,0.0455434978896,0.0,0.0,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4,14,6,18,5,8,338812607.525502,1.055355,1.24531,10.828330000000001,217.51001499999995,0.564163,0.308729,0.180849,0.13060699999999997,2.599687,Sagebrush Shrubland - Sparse,0.0,http://128.208.123.111/smartfire/events/29613f9a-52cc-460f-82ab-e3bdd0442051,60,29613f9a-52cc-460f-82ab-e3bdd0442051,128.208.123.111,realtime
SF11C45064801671920770,SF11E2624732,14.717,-92.364,RX,99.9999997516,201807010000Z,10.0,Unknown,Unknown,-9999,2810015000,,,,,,,,,,,,10.0,12.0,12.0,22.0,130.0,150.0,,,,,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4,14,6,18,5,8,,,,,,,,,,,,,http://128.208.123.111/smartfire/events/b6364263-aeb6-4fc3-9668-33d845fb3eaa,,b6364263-aeb6-4fc3-9668-33d845fb3eaa,128.208.123.111,realtime
SF11C45064811671920770,SF11E2624771,16.626,-93.464,RX,99.9999997516,201807010000Z,10.0,Unknown,Unknown,-9999,2810015000,,,,,,,,,,,,10.0,12.0,12.0,22.0,130.0,150.0,,,,,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4,14,6,18,5,8,,,,,,,,,,,,,http://128.208.123.111/smartfire/events/2f8ecdbc-4f9b-4c6a-808b-88dd9f94636e,,2f8ecdbc-4f9b-4c6a-808b-88dd9f94636e,128.208.123.111,realtime
SF11C45064821671920770,SF11E2624582,17.343,-91.041,RX,199.999999503,201807010000Z,10.0,Unknown,Unknown,-9999,2810015000,,,,,,,,,,,,10.0,12.0,12.0,22.0,130.0,150.0,,,,,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4,14,6,18,5,8,,,,,,,,,,,,,http://128.208.123.111/smartfire/events/8fb8362e-41d9-439c-b508-183f931b61b4,,8fb8362e-41d9-439c-b508-183f931b61b4,128.208.123.111,realtime
SF11C45064831671920770,SF11E2623175,18.05,-90.283,RX,99.9999997516,201807010000Z,10.0,Unknown,Unknown,-9999,2810015000,,,,,,,,,,,,10.0,12.0,12.0,22.0,130.0,150.0,,,,,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4,14,6,18,5,8,,,,,,,,,,,,,http://128.208.123.111/smartfire/events/b0fd6624-a241-4291-8ead-5a012c823fa2,,b0fd6624-a241-4291-8ead-5a012c823fa2,128.208.123.111,realtime
SF11C45064841671920770,SF11E2622979,18.402,-88.695,RX,199.999999503,201807010000Z,10.0,Unknown,Unknown,-9999,2810015000,,,,,,,,,,,,10.0,12.0,12.0,22.0,130.0,150.0,,,,,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4,14,6,18,5,8,,,,,,,,,,,,,http://128.208.123.111/smartfire/events/4ccefc99-a2a0-470b-999f-036f008a6e15,,4ccefc99-a2a0-470b-999f-036f008a6e15,128.208.123.111,realtime
SF11C45064851671920770,SF11E2624764,17.978,-92.372,RX,199.999999503,201807010000Z,10.0,Unknown,Unknown,-9999,2810015000,,,,,,,,,,,,10.0,12.0,12.0,22.0,130.0,150.0,,,,,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4,14,6,18,5,8,,,,,,,,,,,,,http://128.208.123.111/smartfire/events/de483957-48db-49c1-8180-b45d49c88943,,de483957-48db-49c1-8180-b45d49c88943,128.208.123.111,realtime
SF11C45064861671920770,SF11E2622985,18.019,-92.346,RX,99.9999997516,201807010000Z,10.0,Unknown,Unknown,-9999,2810015000,,,,,,,,,,,,10.0,12.0,12.0,22.0,130.0,150.0,,,,,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4,14,6,18,5,8,,,,,,,,,,,,,http://128.208.123.111/smartfire/events/a384a8ed-b42c-45fd-9f94-46c9878f0098,,a384a8ed-b42c-45fd-9f94-46c9878f0098,128.208.123.111,realtime
SF11C45064871671920770,SF11E2624737,18.643,-90.209,RX,99.9999997516,201807010000Z,10.0,Unknown,Unknown,-9999,2810015000,,,,,,,,,,,,10.0,12.0,12.0,22.0,130.0,150.0,,,,,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4,14,6,18,5,8,,,,,,,,,,,,,http://128.208.123.111/smartfire/events/1733da52-1d92-4041-94da-7505be69b53c,,1733da52-1d92-4041-94da-7505be69b53c,128.208.123.111,realtime
SF11C45064881671920770,SF11E2624744,19.398,-92.045,RX,99.9999997516,201807010000Z,10.0,Unknown,Unknown,-9999,2810015000,,,,,,,,,,,,10.0,12.0,12.0,22.0,130.0,150.0,,,,,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4,14,6,18,5,8,,,,,,,,,,,,,http://128.208.123.111/smartfire/events/786d49a4-e8a9-4cd5-9189-5949e1de4ad8,,786d49a4-e8a9-4cd5-9189-5949e1de4ad8,128.208.123.111,realtime
SF11C45064891671920770,SF11E2624586,19.561,-92.238,RX,399.999999007,201807010000Z,10.0,Unknown,Unknown,-9999,2810015000,,,,,,,,,,,,10.0,12.0,12.0,22.0,130.0,150.0,,,,,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4,14,6,18,5,8,,,,,,,,,,,,,http://128.208.123.111/smartfire/events/4d1fb10a-3832-46eb-88d7-991cb4dffa3b,,4d1fb10a-3832-46eb-88d7-991cb4dffa3b,128.208.123.111,realtime
SF11C45064901671920770,SF11E2624660,30.819,-91.143,RX,99.9999997516,201807010000Z,10.0,LA,USA,22037,2810015000,0.5,0.25,0.25,0.0,0.0,0.0,2.2,0.0,1.0,1.0,1.0,10.0,12.0,12.0,22.0,130.0,150.0,4.48544490131,0.430478521927,0.332945533864,0.0,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4,14,6,18,5,8,1571292500.03004,4.532897,5.348822000000001,48.218413000000005,846.1277640000002,2.4654619999999996,1.1546759999999998,0.8010410000000003,0.514263,11.51492,Urban,0.0,http://128.208.123.111/smartfire/events/6eee4eed-9804-4b42-bc74-697025b4784e,0,6eee4eed-9804-4b42-bc74-697025b4784e,128.208.123.111,realtime
SF11C45064911671920770,SF11E2624714,30.23,-94.581,RX,74.9999998137,201807010000Z,10.0,TX,USA,48199,2810015000,0.5,0.25,0.25,0.0,0.0,0.0,2.2,0.0,1.0,1.0,1.0,10.0,12.0,12.0,22.0,130.0,150.0,4.48544490131,0.430478521927,0.332945533864,0.0,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4,14,6,18,5,8,1109359561.8838239,3.399675000000001,4.011623,36.16381400000001,634.5958200000002,1.8491060000000006,0.8660009999999997,0.6007779999999999,0.385694,8.636186,Urban,0.0,http://128.208.123.111/smartfire/events/d61212b9-7b3a-4a96-9d3f-4569623c1e47,0,d61212b9-7b3a-4a96-9d3f-4569623c1e47,128.208.123.111,realtime
SF11C45064921671920770,SF11E2624635,31.031,-93.026,RX,69.9999998261,201807010000Z,10.0,LA,USA,22115,2810015000,1.2,0.84,0.25,0.5,0.0,0.0,2.0,0.09,1.0,1.0,0.02,10.0,12.0,12.0,22.0,130.0,150.0,3.52235095457,0.397336407411,0.199929859981,0.0,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4,14,6,18,5,8,798987532.5083861,2.4894119999999993,2.937505000000001,26.476312,464.921475,1.3538900000000003,0.6345949999999999,0.43985699999999994,0.28255,6.322902999999999,Loblolly pine - Slash pine forest,3.17,http://128.208.123.111/smartfire/events/2a7df469-2bdc-4d42-a4a8-a3fe6af24643,161,2a7df469-2bdc-4d42-a4a8-a3fe6af24643,128.208.123.111,realtime
SF11C45064931671920770,SF11E2624661,32.117,-90.607,RX,799.999998013,201807010000Z,10.0,MS,USA,28049,2810015000,0.5,0.25,0.25,0.0,0.0,0.0,2.2,0.0,1.0,1.0,1.0,10.0,12.0,12.0,22.0,130.0,150.0,4.48544490131,0.430478521927,0.332945533864,0.0,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4,14,6,18,5,8,29809508774.7398,36.26320899999998,42.790591000000006,385.7472770000001,6769.022133000002,19.723715999999996,9.237391000000004,6.408304000000002,4.114064000000001,92.11930800000003,Urban,0.0,http://128.208.123.111/smartfire/events/9960b95f-2a1e-43fa-ab31-ba0b6c606dc1,0,9960b95f-2a1e-43fa-ab31-ba0b6c606dc1,128.208.123.111,realtime
